./QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RC-09.smt2,0.22,0.37
./QF_LIA/20220307-SMPT/MAPK-PT-00040/RF-00.smt2,0.30,0.23
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RC-05.smt2,0.05,0.06
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5660_2400_100.smt2,300.03,300
./QF_LIA/20220307-SMPT/BART-PT-060/RF-15.smt2,300.18,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-08.smt2,300.02,8.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__031.smt2.slack.smt2,300.01,300
./QF_LIA/slacks/40-2.slack.smt2,20.99,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RC-05.smt2,0.04,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-12.smt2,300.13,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-05.smt2,300.02,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-14.smt2,300.01,0.47
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RC-06.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RF-05.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/ERK-PT-100000/RF-10.smt2,0.05,0.03
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__009.smt2,300.01,300
./QF_LIA/slacks/35-32.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Kanban-PT-00500/RC-15.smt2,0.05,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__015.smt2.slack.smt2,300.01,300
./QF_LIA/rings/ring_2exp8_6vars_5ite_unsat.smt2,3.94,300
./QF_LIA/mathsat/FISCHER11-1-fair.smt2,0.06,0.05
./QF_LIA/dillig/30-9.smt2,41.88,300
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__005.smt2,1.51,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RF-10.smt2,0.08,0.04
./QF_LIA/dillig/30-25.smt2,300.02,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-15.smt2,0.06,0.02
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RF-01.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-08.smt2,0.24,0.31
./QF_LIA/prime-cone/prime_cone_sat_17.smt2,300.01,300
./QF_LIA/dillig/30-5.smt2,300.01,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00200/RF-15.smt2,0.05,0.38
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-09.smt2,300.01,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__033.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RC-08.smt2,0.07,0.02
./QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RF-01.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-06.smt2,300.04,81.41
./QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RF-13.smt2,2.57,224.30
./QF_LIA/slacks/40-8.slack.smt2,6.41,300
./QF_LIA/convert/convert-jpg2gif-query-1502.smt2,300.12,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-07.smt2,300.03,9.95
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__020.smt2.slack.smt2,300.01,300
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__026.smt2,300.01,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RF-09.smt2,1.80,0.38
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RF-00.smt2,0.95,0.44
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N100/RC-09.smt2,15.53,0.44
./QF_LIA/slacks/20-15.slack.smt2,23.05,300
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex29300_2600_100.smt2,289.02,300
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex23400_2600_100.smt2,300.06,300
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RC-06.smt2,0.03,0.00
./QF_LIA/rings_preprocessed/ring_2exp8_7vars_3ite_unsat.smt2,300.00,300
./QF_LIA/20220307-SMPT/CircularTrains-PT-192/RF-01.smt2,48.33,5.71
./QF_LIA/20220307-SMPT/BART-PT-040/RC-06.smt2,300.28,300
./QF_LIA/rings/ring_2exp4_8vars_7ite_unsat.smt2,1.02,300
./QF_LIA/convert/convert-jpg2gif-query-1463.smt2,92.84,159.87
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__003.smt2.slack.smt2,154.79,300
./QF_LIA/rings/ring_2exp4_9vars_6ite_unsat.smt2,11.38,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RC-02.smt2,0.07,0.11
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__006.smt2,215.83,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-14.smt2,1.26,23.53
./QF_LIA/rings_preprocessed/ring_2exp14_9vars_5ite_unsat.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-04.smt2,300.09,71.60
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-60/c60_problem__004.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RF-00.smt2,300.08,156.92
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00050/RF-14.smt2,0.09,0.34
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-13.smt2,0.04,0.02
./QF_LIA/slacks/20-11.slack.smt2,56.24,300
./QF_LIA/20220307-SMPT/FMS-PT-02000/RC-02.smt2,0.24,0.05
./QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RF-10.smt2,0.06,0.02
./QF_LIA/20220307-SMPT/Kanban-PT-10000/RC-11.smt2,0.07,0.03
./QF_LIA/dillig/25-24.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RF-06.smt2,300.15,154.94
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__005.smt2,0.09,1.96
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-07.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RF-10.smt2,300.12,160.25
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-09.smt2,0.13,0.78
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage23.smt2,300.25,300
./QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-05.smt2,89.90,9.99
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-08.smt2,300.01,1.08
./QF_LIA/20220307-SMPT/Kanban-PT-20000/RF-12.smt2,0.07,0.03
./QF_LIA/20220307-SMPT/FMS-PT-00020/RF-01.smt2,0.40,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__019.smt2.slack.smt2,300.01,300
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex28000_2600_100.smt2,300.05,300
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-08.smt2,0.05,0.09
./QF_LIA/dillig/15-11.smt2,4.00,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__014.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-12.smt2,230.94,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5840_2400_100.smt2,290.50,300
./QF_LIA/convert/convert-jpg2gif-query-1580.smt2,300.12,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__002.smt2.slack.smt2,0.41,300
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RF-10.smt2,0.04,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__025.smt2.slack.smt2,300.01,300
./QF_LIA/calypto/problem-004341.cvc.1.smt2,0.05,0.47
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RF-00.smt2,0.05,0.03
./QF_LIA/rings_preprocessed/ring_2exp12_8vars_2ite_unsat.smt2,300.01,300
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-04.smt2,0.06,0.08
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__019.smt2.slack.smt2,300.01,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6820_2400_100.smt2,134.53,300
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__028.smt2,300.01,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-01.smt2,300.01,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__012.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/ERK-PT-000001/RC-01.smt2,0.04,0.01
./QF_LIA/dillig/35-6.smt2,300.02,300
./QF_LIA/convert/convert-jpg2gif-query-1424.smt2,88.47,171.95
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-09.smt2,300.01,1.70
./QF_LIA/20220307-SMPT/Kanban-PT-00020/RC-13.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-15.smt2,2.84,39.16
./QF_LIA/20220307-SMPT/Kanban-PT-00500/RF-14.smt2,0.06,0.02
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00050/RC-00.smt2,0.16,0.30
./QF_LIA/20220307-SMPT/SwimmingPool-PT-10/RC-01.smt2,0.14,0.02
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8240_2400_100.smt2,146.09,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__008.smt2.slack.smt2,0.07,0.28
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RC-04.smt2,239.47,36.91
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-03.smt2,0.05,0.02
./QF_LIA/arctic-matrix/constraint-1275621.smt2,7.37,300
./QF_LIA/slacks/40-31.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RF-04.smt2,0.37,0.53
./QF_LIA/convert/convert-jpg2gif-query-1202.smt2,111.46,90.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RF-01.smt2,300.10,79.36
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5060_2400_100.smt2,300.02,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-60/c60_problem__005.smt2.slack.smt2,73.13,300
./QF_LIA/20220307-SMPT/FMS-PT-00050/RF-00.smt2,0.29,0.03
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__034.smt2,300.00,300
./QF_LIA/20220307-SMPT/FMS-PT-20000/RF-04.smt2,1.17,0.09
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__008.smt2.slack.smt2,253.41,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-14.smt2,300.01,10.74
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RF-09.smt2,0.04,0.04
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__011.smt2.slack.smt2,300.01,300
./QF_LIA/tropical-matrix/constraint-729964.smt2,54.81,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RC-13.smt2,0.10,0.24
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RF-15.smt2,0.10,0.30
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-00.smt2,0.24,0.34
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RF-12.smt2,0.08,0.30
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__018.smt2,0.06,0.42
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-09.smt2,0.18,0.05
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-04.smt2,300.01,1.67
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RC-09.smt2,0.06,0.04
./QF_LIA/20220307-SMPT/BART-PT-020/RF-01.smt2,300.10,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RC-12.smt2,0.06,0.17
./QF_LIA/20220307-SMPT/ERK-PT-000100/RF-15.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-08.smt2,300.01,1.67
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5220_2400_100.smt2,300.03,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__021.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-11.smt2,300.01,1.46
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RF-01.smt2,0.06,0.18
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem__018.smt2.slack.smt2,9.45,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-05.smt2,0.12,0.56
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-14.smt2,300.09,173.75
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RF-02.smt2,0.07,0.09
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-00.smt2,300.04,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-09.smt2,300.12,74.14
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-12.smt2,300.01,1.98
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8740_2400_100.smt2,85.71,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RC-01.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RC-06.smt2,300.01,0.51
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__024.smt2.slack.smt2,300.01,300
./QF_LIA/dillig/25-4.smt2,36.30,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RC-06.smt2,300.01,0.51
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-80/problem__005.smt2,300.01,300
./QF_LIA/dillig/10-15.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-07.smt2,300.00,0.35
./QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-15.smt2,0.07,0.06
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__003.smt2,184.49,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage7.smt2,300.78,300
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_5.msat.smt2,0.05,0.04
./QF_LIA/dillig/20-3.smt2,27.26,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-09.smt2,300.03,11.82
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-04.smt2,300.04,55.00
./QF_LIA/20220307-SMPT/Kanban-PT-10000/RC-05.smt2,0.07,0.03
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RC-01.smt2,300.13,178.10
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-02.smt2,0.26,0.32
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00005/RF-00.smt2,0.05,0.07
./QF_LIA/20220307-SMPT/2PhLockVParam/RF-07.smt2,0.06,0.17
./QF_LIA/rings/ring_2exp8_7vars_5ite_unsat.smt2,3.51,300
./QF_LIA/dillig/25-11.smt2,300.01,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-08.smt2,5.79,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-10/RF-12.smt2,0.07,0.02
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RC-07.smt2,0.06,0.07
./QF_LIA/20220307-SMPT/ERK-PT-001000/RF-12.smt2,0.04,0.01
./QF_LIA/mathsat/FISCHER4-9-fair.smt2,0.37,96.02
./QF_LIA/20220307-SMPT/MAPK-PT-00040/RF-07.smt2,0.24,0.31
./QF_LIA/20220307-SMPT/Kanban-PT-00005/RC-11.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-08.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-13.smt2,0.04,0.02
./QF_LIA/dillig/10-36.smt2,0.12,5.53
./QF_LIA/fft/Sz128_2823.smt2,0.75,300
./QF_LIA/slacks/15-14.slack.smt2,0.60,300
./QF_LIA/20220307-SMPT/CircularTrains-PT-048/RF-08.smt2,1.08,0.39
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-10.smt2,2.83,33.39
./QF_LIA/convert/convert-jpg2gif-query-1351.smt2,300.02,87.42
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-05.smt2,0.22,0.98
./QF_LIA/slacks/45-29.slack.smt2,300.01,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6580_2400_100.smt2,98.09,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RC-03.smt2,0.66,0.02
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-13.smt2,300.07,47.76
./QF_LIA/20220307-SMPT/FMS-PT-50000/RF-09.smt2,0.51,0.06
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RF-12.smt2,0.03,0.01
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0016DC0008/RC-00.smt2,0.04,0.01
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex17800_2600_100.smt2,300.08,300
./QF_LIA/20220307-SMPT/Kanban-PT-10000/RC-10.smt2,0.07,0.03
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6680_2400_100.smt2,300.03,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-14.smt2,300.02,10.32
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-00.smt2,300.09,85.49
./QF_LIA/dillig/45-23.smt2,300.02,300
./QF_LIA/RWS/Example_17.txt.smt2,158.39,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-04.smt2,48.61,0.26
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-04.smt2,300.07,35.33
./QF_LIA/slacks/10-30.slack.smt2,0.43,1.72
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__023.smt2,300.00,300
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RF-01.smt2,0.03,0.00
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__013.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-13.smt2,300.10,172.69
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RF-07.smt2,0.11,0.32
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-11.smt2,0.25,0.64
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RC-09.smt2,0.04,0.01
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__007.smt2,37.29,300
./QF_LIA/convert/convert-jpg2gif-query-1615.smt2,300.13,300
./QF_LIA/20220307-SMPT/FMS-PT-50000/RF-08.smt2,0.72,0.05
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-08.smt2,300.01,0.39
./QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RF-12.smt2,0.17,0.16
./QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_001.smt2.slack.smt2,300.02,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7960_2400_100.smt2,46.60,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RF-09.smt2,85.47,4.91
./QF_LIA/dillig/20-21.smt2,300.01,300
./QF_LIA/20220307-SMPT/Kanban-PT-01000/RF-09.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/SwimmingPool-PT-02/RC-00.smt2,0.16,0.02
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex19200_2600_100.smt2,300.04,300
./QF_LIA/convert/convert-jpg2gif-query-1352.smt2,243.49,106.04
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__019.smt2,0.05,0.88
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RC-03.smt2,0.05,0.03
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-12.smt2,35.43,7.09
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RF-09.smt2,0.04,0.01
./QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RC-04.smt2,0.04,0.02
./QF_LIA/convert/convert-jpg2gif-query-1449.smt2,131.90,175.37
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-08.smt2,300.07,34.55
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-12.smt2,300.07,62.49
./QF_LIA/rings_preprocessed/ring_2exp8_8vars_4ite_unsat.smt2,300.01,300
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__003.smt2,62.63,300
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RC-05.smt2,0.24,0.31
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5120_2400_100.smt2,300.02,300
./QF_LIA/20220307-SMPT/BART-PT-050/RC-01.smt2,300.37,300
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__016.smt2,300.00,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0016/RF-01.smt2,0.04,0.01
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RC-10.smt2,0.23,0.32
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RC-07.smt2,0.04,0.02
./QF_LIA/slacks/30-31.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-05.smt2,28.80,0.15
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-11.smt2,0.04,0.02
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5520_2400_100.smt2,300.03,300
./QF_LIA/dillig/15-9.smt2,2.13,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RC-14.smt2,0.15,0.29
./QF_LIA/20220307-SMPT/FMS-PT-50000/RF-03.smt2,0.52,0.06
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-09.smt2,300.01,0.45
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6360_2400_100.smt2,187.29,300
./QF_LIA/20220307-SMPT/MAPK-PT-00080/RF-08.smt2,0.20,0.26
./QF_LIA/convert/convert-jpg2gif-query-1406.smt2,70.90,159.69
./QF_LIA/20220307-SMPT/HouseConstruction-PT-04000/RF-12.smt2,0.87,0.35
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RF-12.smt2,0.04,0.05
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__031.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-11.smt2,300.02,10.04
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-14.smt2,36.19,0.31
./QF_LIA/2019-ezsmt/weightedSequence/07-treeWeight-569-8leaves.smt2,0.41,2.88
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-10.smt2,0.06,0.02
./QF_LIA/slacks/15-13.slack.smt2,0.22,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__016.smt2.slack.smt2,300.01,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__019.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-04.smt2,300.04,33.97
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex21300_2600_100.smt2,203.99,300
./QF_LIA/20220307-SMPT/ERK-PT-000001/RF-07.smt2,0.04,0.01
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__009.smt2,0.12,293.30
./QF_LIA/20220307-SMPT/BART-PT-040/RF-01.smt2,300.13,300
./QF_LIA/20220307-SMPT/FMS-PT-10000/RF-07.smt2,0.24,0.10
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-07.smt2,0.10,0.19
./QF_LIA/dillig/45-15.smt2,300.02,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage8.smt2,300.01,300
./QF_LIA/arctic-matrix/constraint-569261.smt2,300.01,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-13.smt2,0.05,0.07
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-12.smt2,0.06,0.02
./QF_LIA/dillig/35-24.smt2,300.03,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RC-12.smt2,0.09,0.46
./QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RF-04.smt2,0.48,0.37
./QF_LIA/20220307-SMPT/Kanban-PT-01000/RC-10.smt2,0.06,0.03
./QF_LIA/20220307-SMPT/ERK-PT-001000/RC-14.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-11.smt2,0.03,0.00
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-12.smt2,125.13,36.52
./QF_LIA/rings_preprocessed/ring_2exp8_8vars_7ite_unsat.smt2,300.01,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-13.smt2,3.33,0.43
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00020/RC-12.smt2,1.49,0.26
./QF_LIA/20220307-SMPT/CircularTrains-PT-048/RF-00.smt2,0.83,0.26
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-10.smt2,300.10,71.64
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__009.smt2,0.05,0.09
./QF_LIA/20220307-SMPT/ERK-PT-000001/RC-15.smt2,0.03,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RF-01.smt2,300.01,0.42
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0008/RC-01.smt2,0.04,0.01
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-11.smt2,0.08,0.16
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-14.smt2,0.07,0.07
./QF_LIA/20220307-SMPT/BART-PT-060/RC-09.smt2,300.31,300
./QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RC-00.smt2,0.04,0.00
